name,label
086_F_BadMemory_1_00.wav,0
086_F_BadMemory_1_01.wav,0
086_F_VideoRecall_0_00.wav,0
086_F_VideoRecall_0_01.wav,0
086_F_VideoRecall_0_02.wav,0
086_F_VideoRecall_1_00.wav,0
086_F_VideoRecall_1_01.wav,0
086_F_VideoRecall_1_02.wav,0
086_F_VideoRecall_2_00.wav,0
087_F_BadMemory_0_00.wav,0
087_F_BadMemory_0_01.wav,0
087_F_BadMemory_0_02.wav,0
087_F_BadMemory_1_00.wav,0
087_F_BadMemory_1_01.wav,0
087_F_BadMemory_1_02.wav,0
087_F_BadMemory_2_00.wav,0
087_F_BadMemory_2_01.wav,0
087_F_BadMemory_2_02.wav,0
087_F_BadMemory_3_00.wav,0
087_F_BadMemory_3_01.wav,0
087_F_BadMemory_3_02.wav,0
087_F_BadMemory_4_00.wav,0
087_F_VideoRecall_0_00.wav,0
087_F_VideoRecall_0_01.wav,0
087_F_VideoRecall_0_02.wav,0
087_F_VideoRecall_1_00.wav,0
087_F_VideoRecall_1_01.wav,0
087_F_VideoRecall_1_02.wav,0
087_F_VideoRecall_2_00.wav,0
087_F_VideoRecall_2_01.wav,0
087_F_VideoRecall_2_02.wav,0
087_F_VideoRecall_3_00.wav,0
087_F_VideoRecall_3_01.wav,0
087_F_VideoRecall_3_02.wav,0
089_M_BadMemory_0_00.wav,0
089_M_BadMemory_0_01.wav,0
089_M_BadMemory_0_02.wav,0
089_M_BadMemory_1_00.wav,0
089_M_BadMemory_1_01.wav,0
089_M_BadMemory_1_02.wav,0
089_M_BadMemory_2_00.wav,0
089_M_BadMemory_2_01.wav,0
089_M_BadMemory_2_02.wav,0
094_M_VideoRecall_0_00.wav,0
094_M_VideoRecall_0_01.wav,0
094_M_VideoRecall_0_02.wav,0
094_M_VideoRecall_1_00.wav,0
094_M_VideoRecall_1_01.wav,0
094_M_VideoRecall_1_02.wav,0
094_M_VideoRecall_2_00.wav,0
094_M_VideoRecall_2_01.wav,0
094_M_VideoRecall_2_02.wav,0
096_M_BadMemory_0_00.wav,0
096_M_BadMemory_0_01.wav,0
096_M_BadMemory_0_02.wav,0
096_M_BadMemory_1_00.wav,0
096_M_BadMemory_1_01.wav,0
096_M_VideoRecall_0_00.wav,0
096_M_VideoRecall_0_01.wav,0
096_M_VideoRecall_0_02.wav,0
096_M_VideoRecall_1_00.wav,0
096_M_VideoRecall_1_01.wav,0
097_F_BadMemory_0_00.wav,0
097_F_BadMemory_0_01.wav,0
097_F_BadMemory_0_02.wav,0
097_F_BadMemory_1_00.wav,0
097_F_BadMemory_1_01.wav,0
097_F_BadMemory_1_02.wav,0
097_F_BadMemory_2_00.wav,0
097_F_BadMemory_2_01.wav,0
097_F_BadMemory_2_02.wav,0
097_F_BadMemory_3_00.wav,0
097_F_BadMemory_3_01.wav,0
097_F_BadMemory_3_02.wav,0
097_F_BadMemory_4_00.wav,0
097_F_BadMemory_4_01.wav,0
097_F_BadMemory_4_02.wav,0
097_F_BadMemory_5_00.wav,0
097_F_BadMemory_5_01.wav,0
097_F_BadMemory_5_02.wav,0
097_F_BadMemory_6_00.wav,0
097_F_VideoRecall_0_00.wav,0
097_F_VideoRecall_0_01.wav,0
097_F_VideoRecall_0_02.wav,0
097_F_VideoRecall_1_00.wav,0
097_F_VideoRecall_1_01.wav,0
097_F_VideoRecall_1_02.wav,0
097_F_VideoRecall_2_00.wav,0
097_F_VideoRecall_2_01.wav,0
097_F_VideoRecall_2_02.wav,0
097_F_VideoRecall_3_00.wav,0
098_F_BadMemory_0_00.wav,0
098_F_BadMemory_0_01.wav,0
098_F_BadMemory_0_02.wav,0
098_F_BadMemory_1_00.wav,0
098_F_BadMemory_1_01.wav,0
098_F_BadMemory_1_02.wav,0
098_F_BadMemory_2_00.wav,0
098_F_BadMemory_2_01.wav,0
098_F_BadMemory_2_02.wav,0
098_F_BadMemory_3_00.wav,0
098_F_BadMemory_3_01.wav,0
098_F_BadMemory_3_02.wav,0
098_F_BadMemory_4_00.wav,0
098_F_BadMemory_4_01.wav,0
098_F_BadMemory_4_02.wav,0
098_F_BadMemory_5_00.wav,0
098_F_VideoRecall_0_00.wav,0
098_F_VideoRecall_0_01.wav,0
098_F_VideoRecall_0_02.wav,0
098_F_VideoRecall_1_00.wav,0
098_F_VideoRecall_1_01.wav,0
098_F_VideoRecall_1_02.wav,0
098_F_VideoRecall_2_00.wav,0
098_F_VideoRecall_2_01.wav,0
099_F_VideoRecall_0_00.wav,0
099_F_VideoRecall_0_01.wav,0
099_F_VideoRecall_0_02.wav,0
099_F_VideoRecall_1_00.wav,0
099_F_VideoRecall_1_01.wav,0
099_F_VideoRecall_1_02.wav,0
099_F_VideoRecall_2_00.wav,0
099_F_VideoRecall_2_01.wav,0
099_F_VideoRecall_2_02.wav,0
099_F_VideoRecall_3_00.wav,0
099_F_VideoRecall_3_01.wav,0
099_F_VideoRecall_3_02.wav,0
099_F_VideoRecall_4_00.wav,0
099_F_VideoRecall_4_01.wav,0
099_F_VideoRecall_4_02.wav,0
099_F_VideoRecall_5_00.wav,0
099_F_VideoRecall_5_01.wav,0
099_F_VideoRecall_5_02.wav,0
099_F_VideoRecall_6_00.wav,0
099_F_VideoRecall_6_01.wav,0
099_F_VideoRecall_6_02.wav,0
099_F_VideoRecall_7_00.wav,0
099_F_VideoRecall_7_01.wav,0
099_F_VideoRecall_7_02.wav,0
099_F_VideoRecall_8_00.wav,0
101_F_BadMemory_0_00.wav,0
101_F_BadMemory_0_01.wav,0
101_F_BadMemory_0_02.wav,0
101_F_BadMemory_1_00.wav,0
101_F_BadMemory_1_01.wav,0
101_F_BadMemory_1_02.wav,0
101_F_BadMemory_2_00.wav,0
101_F_BadMemory_2_01.wav,0
101_F_BadMemory_2_02.wav,0
101_F_BadMemory_3_00.wav,0
101_F_VideoRecall_0_00.wav,0
101_F_VideoRecall_0_01.wav,0
101_F_VideoRecall_0_02.wav,0
101_F_VideoRecall_1_00.wav,0
101_F_VideoRecall_1_01.wav,0
101_F_VideoRecall_1_02.wav,0
101_F_VideoRecall_2_00.wav,0
101_F_VideoRecall_2_01.wav,0
101_F_VideoRecall_2_02.wav,0
101_F_VideoRecall_3_00.wav,0
101_F_VideoRecall_3_01.wav,0
101_F_VideoRecall_3_02.wav,0
101_F_VideoRecall_4_00.wav,0
101_F_VideoRecall_4_01.wav,0
101_F_VideoRecall_4_02.wav,0
105_M_VideoRecall_0_00.wav,0
105_M_VideoRecall_0_01.wav,0
105_M_VideoRecall_0_02.wav,0
105_M_VideoRecall_1_00.wav,0
105_M_VideoRecall_1_01.wav,0
105_M_VideoRecall_1_02.wav,0
105_M_VideoRecall_2_00.wav,0
105_M_VideoRecall_2_01.wav,0
106_M_BadMemory_0_00.wav,0
106_M_BadMemory_0_01.wav,0
106_M_BadMemory_0_02.wav,0
106_M_BadMemory_1_00.wav,0
106_M_BadMemory_1_01.wav,0
106_M_BadMemory_1_02.wav,0
106_M_BadMemory_2_00.wav,0
106_M_BadMemory_2_01.wav,0
106_M_BadMemory_2_02.wav,0
106_M_BadMemory_3_00.wav,0
106_M_BadMemory_3_01.wav,0
106_M_BadMemory_3_02.wav,0
106_M_BadMemory_4_00.wav,0
106_M_BadMemory_4_01.wav,0
106_M_BadMemory_4_02.wav,0
106_M_BadMemory_5_00.wav,0
106_M_BadMemory_5_01.wav,0
106_M_BadMemory_5_02.wav,0
106_M_BadMemory_6_00.wav,0
107_F_BadMemory_0_00.wav,0
107_F_BadMemory_0_01.wav,0
107_F_BadMemory_0_02.wav,0
107_F_BadMemory_1_00.wav,0
107_F_VideoRecall_0_00.wav,0
107_F_VideoRecall_0_01.wav,0
107_F_VideoRecall_0_02.wav,0
107_F_VideoRecall_1_00.wav,0
107_F_VideoRecall_1_01.wav,0
110_F_VideoRecall_0_00.wav,0
110_F_VideoRecall_0_01.wav,0
110_F_VideoRecall_0_02.wav,0
110_F_VideoRecall_1_00.wav,0
113_M_BadMemory_0_00.wav,0
113_M_BadMemory_0_01.wav,0
113_M_BadMemory_0_02.wav,0
113_M_BadMemory_1_00.wav,0
113_M_BadMemory_1_01.wav,0
113_M_BadMemory_1_02.wav,0
113_M_BadMemory_2_00.wav,0
113_M_BadMemory_2_01.wav,0
113_M_BadMemory_2_02.wav,0
113_M_BadMemory_3_00.wav,0
113_M_BadMemory_3_01.wav,0
113_M_BadMemory_3_02.wav,0
113_M_BadMemory_4_00.wav,0
113_M_BadMemory_4_01.wav,0
113_M_BadMemory_4_02.wav,0
113_M_BadMemory_5_00.wav,0
113_M_BadMemory_5_01.wav,0
113_M_VideoRecall_0_00.wav,0
113_M_VideoRecall_0_01.wav,0
113_M_VideoRecall_0_02.wav,0
113_M_VideoRecall_1_00.wav,0
113_M_VideoRecall_1_01.wav,0
113_M_VideoRecall_1_02.wav,0
113_M_VideoRecall_2_00.wav,0
113_M_VideoRecall_2_01.wav,0
113_M_VideoRecall_2_02.wav,0
113_M_VideoRecall_3_00.wav,0
113_M_VideoRecall_3_01.wav,0
113_M_VideoRecall_3_02.wav,0
113_M_VideoRecall_4_00.wav,0
052_M_BadMemory_0_00.wav,1
052_M_BadMemory_0_01.wav,1
052_M_BadMemory_0_02.wav,1
052_M_BadMemory_1_00.wav,1
052_M_BadMemory_1_01.wav,1
052_M_BadMemory_1_02.wav,1
052_M_BadMemory_10_00.wav,1
052_M_BadMemory_10_01.wav,1
052_M_BadMemory_10_02.wav,1
052_M_BadMemory_11_00.wav,1
052_M_BadMemory_11_01.wav,1
052_M_BadMemory_11_02.wav,1
052_M_BadMemory_12_00.wav,1
052_M_BadMemory_12_01.wav,1
052_M_BadMemory_12_02.wav,1
052_M_BadMemory_13_00.wav,1
052_M_BadMemory_13_01.wav,1
052_M_BadMemory_13_02.wav,1
052_M_BadMemory_14_00.wav,1
052_M_BadMemory_14_01.wav,1
052_M_BadMemory_14_02.wav,1
052_M_BadMemory_15_00.wav,1
052_M_BadMemory_15_01.wav,1
052_M_BadMemory_15_02.wav,1
052_M_BadMemory_16_00.wav,1
052_M_BadMemory_16_01.wav,1
052_M_BadMemory_16_02.wav,1
052_M_BadMemory_17_00.wav,1
052_M_BadMemory_17_01.wav,1
052_M_BadMemory_17_02.wav,1
052_M_BadMemory_18_00.wav,1
052_M_BadMemory_18_01.wav,1
052_M_BadMemory_18_02.wav,1
052_M_BadMemory_19_00.wav,1
052_M_BadMemory_19_01.wav,1
052_M_BadMemory_19_02.wav,1
052_M_BadMemory_2_00.wav,1
052_M_BadMemory_2_01.wav,1
052_M_BadMemory_2_02.wav,1
052_M_BadMemory_20_00.wav,1
052_M_BadMemory_20_01.wav,1
052_M_BadMemory_20_02.wav,1
052_M_BadMemory_21_00.wav,1
052_M_BadMemory_21_01.wav,1
052_M_BadMemory_21_02.wav,1
052_M_BadMemory_22_00.wav,1
052_M_BadMemory_22_01.wav,1
052_M_BadMemory_22_02.wav,1
052_M_BadMemory_23_00.wav,1
052_M_BadMemory_23_01.wav,1
052_M_BadMemory_23_02.wav,1
052_M_BadMemory_24_00.wav,1
052_M_BadMemory_24_01.wav,1
052_M_BadMemory_24_02.wav,1
052_M_BadMemory_25_00.wav,1
052_M_BadMemory_25_01.wav,1
052_M_BadMemory_25_02.wav,1
052_M_BadMemory_26_00.wav,1
052_M_BadMemory_26_01.wav,1
052_M_BadMemory_26_02.wav,1
052_M_BadMemory_27_00.wav,1
052_M_BadMemory_27_01.wav,1
052_M_BadMemory_27_02.wav,1
052_M_BadMemory_28_00.wav,1
052_M_BadMemory_28_01.wav,1
052_M_BadMemory_28_02.wav,1
052_M_BadMemory_29_00.wav,1
052_M_BadMemory_29_01.wav,1
052_M_BadMemory_29_02.wav,1
052_M_BadMemory_3_00.wav,1
052_M_BadMemory_3_01.wav,1
052_M_BadMemory_3_02.wav,1
052_M_BadMemory_4_00.wav,1
052_M_BadMemory_4_01.wav,1
052_M_BadMemory_4_02.wav,1
052_M_BadMemory_5_00.wav,1
052_M_BadMemory_5_01.wav,1
052_M_BadMemory_5_02.wav,1
052_M_BadMemory_6_00.wav,1
052_M_BadMemory_6_01.wav,1
052_M_BadMemory_6_02.wav,1
052_M_BadMemory_7_00.wav,1
052_M_BadMemory_7_01.wav,1
052_M_BadMemory_7_02.wav,1
052_M_BadMemory_8_00.wav,1
052_M_BadMemory_8_01.wav,1
052_M_BadMemory_8_02.wav,1
052_M_BadMemory_9_00.wav,1
052_M_BadMemory_9_01.wav,1
052_M_BadMemory_9_02.wav,1
074_M_BadMemory_0_00.wav,1
074_M_BadMemory_0_01.wav,1
074_M_BadMemory_0_02.wav,1
074_M_BadMemory_1_00.wav,1
074_M_BadMemory_1_01.wav,1
074_M_BadMemory_1_02.wav,1
074_M_BadMemory_2_00.wav,1
074_M_VideoRecall_0_00.wav,1
074_M_VideoRecall_0_01.wav,1
074_M_VideoRecall_0_02.wav,1
074_M_VideoRecall_1_00.wav,1
074_M_VideoRecall_1_01.wav,1
074_M_VideoRecall_1_02.wav,1
085_F_VideoRecall_0_00.wav,1
085_F_VideoRecall_0_01.wav,1
085_F_VideoRecall_0_02.wav,1
085_F_VideoRecall_1_00.wav,1
085_F_VideoRecall_1_01.wav,1
085_F_VideoRecall_1_02.wav,1
085_F_VideoRecall_2_00.wav,1
085_F_VideoRecall_2_01.wav,1
085_F_VideoRecall_2_02.wav,1
085_F_VideoRecall_3_00.wav,1
085_F_VideoRecall_3_01.wav,1
085_F_VideoRecall_3_02.wav,1
085_F_VideoRecall_4_00.wav,1
085_F_VideoRecall_4_01.wav,1
085_F_VideoRecall_4_02.wav,1
085_F_VideoRecall_5_00.wav,1
085_F_VideoRecall_5_01.wav,1
085_F_VideoRecall_5_02.wav,1
085_F_VideoRecall_6_00.wav,1
089_M_VideoRecall_0_00.wav,1
089_M_VideoRecall_0_01.wav,1
089_M_VideoRecall_0_02.wav,1
089_M_VideoRecall_1_00.wav,1
089_M_VideoRecall_1_01.wav,1
089_M_VideoRecall_1_02.wav,1
089_M_VideoRecall_2_00.wav,1
089_M_VideoRecall_2_01.wav,1
089_M_VideoRecall_2_02.wav,1
089_M_VideoRecall_3_00.wav,1
099_F_BadMemory_0_00.wav,1
099_F_BadMemory_0_01.wav,1
099_F_BadMemory_0_02.wav,1
099_F_BadMemory_1_00.wav,1
099_F_BadMemory_1_01.wav,1
099_F_BadMemory_1_02.wav,1
099_F_BadMemory_2_00.wav,1
099_F_BadMemory_2_01.wav,1
099_F_BadMemory_2_02.wav,1
099_F_BadMemory_3_00.wav,1
099_F_BadMemory_3_01.wav,1
099_F_BadMemory_3_02.wav,1
099_F_BadMemory_4_00.wav,1
099_F_BadMemory_4_01.wav,1
099_F_BadMemory_4_02.wav,1
099_F_BadMemory_5_00.wav,1
099_F_BadMemory_5_01.wav,1
099_F_BadMemory_5_02.wav,1
104_F_VideoRecall_0_00.wav,1
104_F_VideoRecall_0_01.wav,1
104_F_VideoRecall_0_02.wav,1
105_M_BadMemory_0_00.wav,1
105_M_BadMemory_0_01.wav,1
105_M_BadMemory_0_02.wav,1
105_M_BadMemory_1_00.wav,1
105_M_BadMemory_1_01.wav,1
105_M_BadMemory_1_02.wav,1
105_M_BadMemory_2_00.wav,1
105_M_BadMemory_2_01.wav,1
105_M_BadMemory_2_02.wav,1
105_M_BadMemory_3_00.wav,1
105_M_BadMemory_3_01.wav,1
105_M_BadMemory_3_02.wav,1
105_M_BadMemory_4_00.wav,1
105_M_BadMemory_4_01.wav,1
105_M_BadMemory_4_02.wav,1
105_M_BadMemory_5_00.wav,1
105_M_BadMemory_5_01.wav,1
105_M_BadMemory_5_02.wav,1
106_M_VideoRecall_0_00.wav,1
106_M_VideoRecall_0_01.wav,1
106_M_VideoRecall_0_02.wav,1
106_M_VideoRecall_1_00.wav,1
106_M_VideoRecall_1_01.wav,1
106_M_VideoRecall_1_02.wav,1
106_M_VideoRecall_2_00.wav,1
106_M_VideoRecall_2_01.wav,1
106_M_VideoRecall_2_02.wav,1
106_M_VideoRecall_3_00.wav,1
106_M_VideoRecall_3_01.wav,1
109_F_BadMemory_0_00.wav,1
109_F_BadMemory_0_01.wav,1
109_F_BadMemory_0_02.wav,1
109_F_BadMemory_1_00.wav,1
109_F_BadMemory_1_01.wav,1
109_F_BadMemory_1_02.wav,1
109_F_BadMemory_2_00.wav,1
109_F_BadMemory_2_01.wav,1
109_F_BadMemory_2_02.wav,1
109_F_BadMemory_3_00.wav,1
109_F_VideoRecall_0_00.wav,1
109_F_VideoRecall_0_01.wav,1
109_F_VideoRecall_0_02.wav,1
109_F_VideoRecall_1_00.wav,1
109_F_VideoRecall_1_01.wav,1
109_F_VideoRecall_1_02.wav,1
110_F_BadMemory_0_00.wav,1
110_F_BadMemory_0_01.wav,1
110_F_BadMemory_0_02.wav,1
110_F_BadMemory_1_00.wav,1
110_F_BadMemory_1_01.wav,1
110_F_BadMemory_1_02.wav,1
110_F_BadMemory_2_00.wav,1
080_F_BadMemory_0_00.wav,2
080_F_BadMemory_0_01.wav,2
080_F_BadMemory_0_02.wav,2
080_F_BadMemory_1_00.wav,2
080_F_BadMemory_1_01.wav,2
080_F_BadMemory_1_02.wav,2
080_F_BadMemory_2_00.wav,2
080_F_BadMemory_2_01.wav,2
080_F_BadMemory_2_02.wav,2
080_F_BadMemory_3_00.wav,2
080_F_BadMemory_3_01.wav,2
085_F_BadMemory_0_00.wav,2
085_F_BadMemory_0_01.wav,2
085_F_BadMemory_0_02.wav,2
085_F_BadMemory_1_00.wav,2
085_F_BadMemory_1_01.wav,2
085_F_BadMemory_1_02.wav,2
085_F_BadMemory_2_00.wav,2
085_F_BadMemory_2_01.wav,2
085_F_BadMemory_2_02.wav,2
085_F_BadMemory_3_00.wav,2
085_F_BadMemory_3_01.wav,2
085_F_BadMemory_3_02.wav,2
085_F_BadMemory_4_00.wav,2
085_F_BadMemory_4_01.wav,2
085_F_BadMemory_4_02.wav,2
085_F_BadMemory_5_00.wav,2
085_F_BadMemory_5_01.wav,2
085_F_BadMemory_5_02.wav,2
085_F_BadMemory_6_00.wav,2
085_F_BadMemory_6_01.wav,2
085_F_BadMemory_6_02.wav,2
085_F_BadMemory_7_00.wav,2
085_F_BadMemory_7_01.wav,2
085_F_BadMemory_7_02.wav,2
085_F_BadMemory_8_00.wav,2
085_F_BadMemory_8_01.wav,2
094_M_BadMemory_0_00.wav,2
094_M_BadMemory_0_01.wav,2
094_M_BadMemory_0_02.wav,2
094_M_BadMemory_1_00.wav,2
094_M_BadMemory_1_01.wav,2
094_M_BadMemory_1_02.wav,2
094_M_BadMemory_10_00.wav,2
094_M_BadMemory_10_01.wav,2
094_M_BadMemory_10_02.wav,2
094_M_BadMemory_11_00.wav,2
094_M_BadMemory_11_01.wav,2
094_M_BadMemory_11_02.wav,2
094_M_BadMemory_12_00.wav,2
094_M_BadMemory_12_01.wav,2
094_M_BadMemory_12_02.wav,2
094_M_BadMemory_13_00.wav,2
094_M_BadMemory_13_01.wav,2
094_M_BadMemory_13_02.wav,2
094_M_BadMemory_2_00.wav,2
094_M_BadMemory_2_01.wav,2
094_M_BadMemory_2_02.wav,2
094_M_BadMemory_3_00.wav,2
094_M_BadMemory_3_01.wav,2
094_M_BadMemory_3_02.wav,2
094_M_BadMemory_4_00.wav,2
094_M_BadMemory_4_01.wav,2
094_M_BadMemory_4_02.wav,2
094_M_BadMemory_5_00.wav,2
094_M_BadMemory_5_01.wav,2
094_M_BadMemory_5_02.wav,2
094_M_BadMemory_6_00.wav,2
094_M_BadMemory_6_01.wav,2
094_M_BadMemory_6_02.wav,2
094_M_BadMemory_7_00.wav,2
094_M_BadMemory_7_01.wav,2
094_M_BadMemory_7_02.wav,2
094_M_BadMemory_8_00.wav,2
094_M_BadMemory_8_01.wav,2
094_M_BadMemory_8_02.wav,2
094_M_BadMemory_9_00.wav,2
094_M_BadMemory_9_01.wav,2
094_M_BadMemory_9_02.wav,2
104_F_BadMemory_0_00.wav,2
104_F_BadMemory_0_01.wav,2
104_F_BadMemory_0_02.wav,2
104_F_BadMemory_1_00.wav,2
104_F_BadMemory_1_01.wav,2
104_F_BadMemory_1_02.wav,2
104_F_BadMemory_2_00.wav,2
