name,label
065_F_BadMemory_1_00.wav,0
065_F_BadMemory_1_01.wav,0
065_F_VideoRecall_0_00.wav,0
065_F_VideoRecall_0_01.wav,0
065_F_VideoRecall_0_02.wav,0
065_F_VideoRecall_1_00.wav,0
065_F_VideoRecall_1_01.wav,0
065_F_VideoRecall_1_02.wav,0
065_F_VideoRecall_2_00.wav,0
065_F_VideoRecall_2_01.wav,0
065_F_VideoRecall_2_02.wav,0
065_F_VideoRecall_3_00.wav,0
066_F_BadMemory_0_00.wav,0
066_F_BadMemory_0_01.wav,0
066_F_BadMemory_0_02.wav,0
066_F_BadMemory_1_00.wav,0
066_F_BadMemory_1_01.wav,0
066_F_BadMemory_1_02.wav,0
066_F_BadMemory_2_00.wav,0
068_F_BadMemory_0_00.wav,0
068_F_BadMemory_0_01.wav,0
068_F_BadMemory_0_02.wav,0
068_F_BadMemory_1_00.wav,0
068_F_BadMemory_1_01.wav,0
068_F_BadMemory_1_02.wav,0
068_F_BadMemory_2_00.wav,0
068_F_BadMemory_2_01.wav,0
068_F_VideoRecall_0_00.wav,0
068_F_VideoRecall_0_01.wav,0
068_F_VideoRecall_0_02.wav,0
068_F_VideoRecall_1_00.wav,0
068_F_VideoRecall_1_01.wav,0
068_F_VideoRecall_1_02.wav,0
068_F_VideoRecall_2_00.wav,0
068_F_VideoRecall_2_01.wav,0
068_F_VideoRecall_2_02.wav,0
072_M_BadMemory_0_00.wav,0
072_M_BadMemory_0_01.wav,0
072_M_BadMemory_0_02.wav,0
072_M_BadMemory_1_00.wav,0
072_M_BadMemory_1_01.wav,0
072_M_BadMemory_1_02.wav,0
072_M_BadMemory_2_00.wav,0
072_M_BadMemory_2_01.wav,0
072_M_BadMemory_2_02.wav,0
072_M_BadMemory_3_00.wav,0
072_M_BadMemory_3_01.wav,0
072_M_BadMemory_3_02.wav,0
072_M_VideoRecall_0_00.wav,0
072_M_VideoRecall_0_01.wav,0
072_M_VideoRecall_0_02.wav,0
072_M_VideoRecall_1_00.wav,0
072_M_VideoRecall_1_01.wav,0
072_M_VideoRecall_1_02.wav,0
072_M_VideoRecall_2_00.wav,0
072_M_VideoRecall_2_01.wav,0
072_M_VideoRecall_2_02.wav,0
081_M_VideoRecall_0_00.wav,0
081_M_VideoRecall_0_01.wav,0
081_M_VideoRecall_0_02.wav,0
081_M_VideoRecall_1_00.wav,0
081_M_VideoRecall_1_01.wav,0
081_M_VideoRecall_1_02.wav,0
081_M_VideoRecall_10_00.wav,0
081_M_VideoRecall_10_01.wav,0
081_M_VideoRecall_2_00.wav,0
081_M_VideoRecall_2_01.wav,0
081_M_VideoRecall_2_02.wav,0
081_M_VideoRecall_3_00.wav,0
081_M_VideoRecall_3_01.wav,0
081_M_VideoRecall_3_02.wav,0
081_M_VideoRecall_4_00.wav,0
081_M_VideoRecall_4_01.wav,0
081_M_VideoRecall_4_02.wav,0
081_M_VideoRecall_5_00.wav,0
081_M_VideoRecall_5_01.wav,0
081_M_VideoRecall_5_02.wav,0
081_M_VideoRecall_6_00.wav,0
081_M_VideoRecall_6_01.wav,0
081_M_VideoRecall_6_02.wav,0
081_M_VideoRecall_7_00.wav,0
081_M_VideoRecall_7_01.wav,0
081_M_VideoRecall_7_02.wav,0
081_M_VideoRecall_8_00.wav,0
081_M_VideoRecall_8_01.wav,0
081_M_VideoRecall_8_02.wav,0
081_M_VideoRecall_9_00.wav,0
081_M_VideoRecall_9_01.wav,0
081_M_VideoRecall_9_02.wav,0
092_M_VideoRecall_0_00.wav,0
092_M_VideoRecall_0_01.wav,0
092_M_VideoRecall_0_02.wav,0
092_M_VideoRecall_1_00.wav,0
092_M_VideoRecall_1_01.wav,0
092_M_VideoRecall_1_02.wav,0
095_M_BadMemory_0_00.wav,0
095_M_BadMemory_0_01.wav,0
095_M_BadMemory_0_02.wav,0
095_M_BadMemory_1_00.wav,0
095_M_BadMemory_1_01.wav,0
095_M_BadMemory_1_02.wav,0
095_M_BadMemory_2_00.wav,0
095_M_BadMemory_2_01.wav,0
095_M_BadMemory_2_02.wav,0
095_M_BadMemory_3_00.wav,0
095_M_BadMemory_3_01.wav,0
095_M_BadMemory_3_02.wav,0
095_M_BadMemory_4_00.wav,0
095_M_BadMemory_4_01.wav,0
095_M_BadMemory_4_02.wav,0
095_M_BadMemory_5_00.wav,0
095_M_BadMemory_5_01.wav,0
095_M_BadMemory_5_02.wav,0
095_M_BadMemory_6_00.wav,0
095_M_BadMemory_6_01.wav,0
095_M_BadMemory_6_02.wav,0
095_M_BadMemory_7_00.wav,0
095_M_VideoRecall_0_00.wav,0
095_M_VideoRecall_0_01.wav,0
095_M_VideoRecall_0_02.wav,0
095_M_VideoRecall_1_00.wav,0
095_M_VideoRecall_1_01.wav,0
095_M_VideoRecall_1_02.wav,0
095_M_VideoRecall_2_00.wav,0
095_M_VideoRecall_2_01.wav,0
095_M_VideoRecall_2_02.wav,0
095_M_VideoRecall_3_00.wav,0
095_M_VideoRecall_3_01.wav,0
095_M_VideoRecall_3_02.wav,0
095_M_VideoRecall_4_00.wav,0
110_F_VideoRecall_0_00.wav,0
110_F_VideoRecall_0_01.wav,0
110_F_VideoRecall_0_02.wav,0
110_F_VideoRecall_1_00.wav,0
112_F_VideoRecall_0_00.wav,0
112_F_VideoRecall_0_01.wav,0
112_F_VideoRecall_0_02.wav,0
112_F_VideoRecall_1_00.wav,0
112_F_VideoRecall_1_01.wav,0
112_F_VideoRecall_1_02.wav,0
112_F_VideoRecall_2_00.wav,0
112_F_VideoRecall_2_01.wav,0
112_F_VideoRecall_2_02.wav,0
112_F_VideoRecall_3_00.wav,0
112_F_VideoRecall_3_01.wav,0
112_F_VideoRecall_3_02.wav,0
112_F_VideoRecall_4_00.wav,0
112_F_VideoRecall_4_01.wav,0
112_F_VideoRecall_4_02.wav,0
112_F_VideoRecall_5_00.wav,0
112_F_VideoRecall_5_01.wav,0
112_F_VideoRecall_5_02.wav,0
112_F_VideoRecall_6_00.wav,0
028_F_VideoRecall_0_00.wav,1
028_F_VideoRecall_0_01.wav,1
028_F_VideoRecall_0_02.wav,1
028_F_VideoRecall_1_00.wav,1
030_M_VideoRecall_0_00.wav,1
030_M_VideoRecall_0_01.wav,1
030_M_VideoRecall_0_02.wav,1
030_M_VideoRecall_1_00.wav,1
030_M_VideoRecall_1_01.wav,1
030_M_VideoRecall_1_02.wav,1
030_M_VideoRecall_2_00.wav,1
030_M_VideoRecall_2_01.wav,1
030_M_VideoRecall_2_02.wav,1
030_M_VideoRecall_3_00.wav,1
030_M_VideoRecall_3_01.wav,1
030_M_VideoRecall_3_02.wav,1
030_M_VideoRecall_4_00.wav,1
030_M_VideoRecall_4_01.wav,1
030_M_VideoRecall_4_02.wav,1
037_F_VideoRecall_0_00.wav,1
037_F_VideoRecall_0_01.wav,1
037_F_VideoRecall_0_02.wav,1
037_F_VideoRecall_1_00.wav,1
037_F_VideoRecall_1_01.wav,1
037_F_VideoRecall_1_02.wav,1
037_F_VideoRecall_2_00.wav,1
037_F_VideoRecall_2_01.wav,1
037_F_VideoRecall_2_02.wav,1
066_F_VideoRecall_0_00.wav,1
066_F_VideoRecall_0_01.wav,1
066_F_VideoRecall_0_02.wav,1
066_F_VideoRecall_1_00.wav,1
066_F_VideoRecall_1_01.wav,1
066_F_VideoRecall_1_02.wav,1
066_F_VideoRecall_2_00.wav,1
066_F_VideoRecall_2_01.wav,1
066_F_VideoRecall_2_02.wav,1
067_F_BadMemory_0_00.wav,1
067_F_BadMemory_0_01.wav,1
067_F_BadMemory_0_02.wav,1
067_F_BadMemory_1_00.wav,1
067_F_BadMemory_1_01.wav,1
067_F_BadMemory_1_02.wav,1
067_F_BadMemory_2_00.wav,1
067_F_BadMemory_2_01.wav,1
067_F_BadMemory_2_02.wav,1
067_F_BadMemory_3_00.wav,1
067_F_BadMemory_3_01.wav,1
067_F_BadMemory_3_02.wav,1
067_F_BadMemory_4_00.wav,1
067_F_VideoRecall_0_00.wav,1
067_F_VideoRecall_0_01.wav,1
067_F_VideoRecall_0_02.wav,1
067_F_VideoRecall_1_00.wav,1
067_F_VideoRecall_1_01.wav,1
067_F_VideoRecall_1_02.wav,1
067_F_VideoRecall_2_00.wav,1
067_F_VideoRecall_2_01.wav,1
069_F_BadMemory_0_00.wav,1
069_F_BadMemory_0_01.wav,1
069_F_BadMemory_0_02.wav,1
069_F_BadMemory_1_00.wav,1
069_F_BadMemory_1_01.wav,1
069_F_BadMemory_1_02.wav,1
069_F_BadMemory_2_00.wav,1
069_F_BadMemory_2_01.wav,1
069_F_VideoRecall_0_00.wav,1
069_F_VideoRecall_0_01.wav,1
069_F_VideoRecall_0_02.wav,1
069_F_VideoRecall_1_00.wav,1
081_M_BadMemory_0_00.wav,1
081_M_BadMemory_0_01.wav,1
081_M_BadMemory_0_02.wav,1
081_M_BadMemory_1_00.wav,1
081_M_BadMemory_1_01.wav,1
081_M_BadMemory_1_02.wav,1
081_M_BadMemory_10_00.wav,1
081_M_BadMemory_10_01.wav,1
081_M_BadMemory_10_02.wav,1
081_M_BadMemory_11_00.wav,1
081_M_BadMemory_11_01.wav,1
081_M_BadMemory_11_02.wav,1
081_M_BadMemory_12_00.wav,1
081_M_BadMemory_12_01.wav,1
081_M_BadMemory_12_02.wav,1
081_M_BadMemory_13_00.wav,1
081_M_BadMemory_13_01.wav,1
081_M_BadMemory_13_02.wav,1
081_M_BadMemory_14_00.wav,1
081_M_BadMemory_14_01.wav,1
081_M_BadMemory_2_00.wav,1
081_M_BadMemory_2_01.wav,1
081_M_BadMemory_2_02.wav,1
081_M_BadMemory_3_00.wav,1
081_M_BadMemory_3_01.wav,1
081_M_BadMemory_3_02.wav,1
081_M_BadMemory_4_00.wav,1
081_M_BadMemory_4_01.wav,1
081_M_BadMemory_4_02.wav,1
081_M_BadMemory_5_00.wav,1
081_M_BadMemory_5_01.wav,1
081_M_BadMemory_5_02.wav,1
081_M_BadMemory_6_00.wav,1
081_M_BadMemory_6_01.wav,1
081_M_BadMemory_6_02.wav,1
081_M_BadMemory_7_00.wav,1
081_M_BadMemory_7_01.wav,1
081_M_BadMemory_7_02.wav,1
081_M_BadMemory_8_00.wav,1
081_M_BadMemory_8_01.wav,1
081_M_BadMemory_8_02.wav,1
081_M_BadMemory_9_00.wav,1
081_M_BadMemory_9_01.wav,1
081_M_BadMemory_9_02.wav,1
084_M_VideoRecall_0_00.wav,1
084_M_VideoRecall_0_01.wav,1
084_M_VideoRecall_0_02.wav,1
084_M_VideoRecall_1_00.wav,1
084_M_VideoRecall_1_01.wav,1
084_M_VideoRecall_1_02.wav,1
084_M_VideoRecall_2_00.wav,1
084_M_VideoRecall_2_01.wav,1
084_M_VideoRecall_2_02.wav,1
084_M_VideoRecall_3_00.wav,1
084_M_VideoRecall_3_01.wav,1
084_M_VideoRecall_3_02.wav,1
084_M_VideoRecall_4_00.wav,1
084_M_VideoRecall_4_01.wav,1
084_M_VideoRecall_4_02.wav,1
084_M_VideoRecall_5_00.wav,1
084_M_VideoRecall_5_01.wav,1
084_M_VideoRecall_5_02.wav,1
084_M_VideoRecall_6_00.wav,1
084_M_VideoRecall_6_01.wav,1
084_M_VideoRecall_6_02.wav,1
084_M_VideoRecall_7_00.wav,1
084_M_VideoRecall_7_01.wav,1
084_M_VideoRecall_7_02.wav,1
084_M_VideoRecall_8_00.wav,1
084_M_VideoRecall_8_01.wav,1
084_M_VideoRecall_8_02.wav,1
084_M_VideoRecall_9_00.wav,1
092_M_BadMemory_0_00.wav,1
092_M_BadMemory_0_01.wav,1
092_M_BadMemory_0_02.wav,1
092_M_BadMemory_1_00.wav,1
092_M_BadMemory_1_01.wav,1
110_F_BadMemory_0_00.wav,1
110_F_BadMemory_0_01.wav,1
110_F_BadMemory_0_02.wav,1
110_F_BadMemory_1_00.wav,1
110_F_BadMemory_1_01.wav,1
110_F_BadMemory_1_02.wav,1
110_F_BadMemory_2_00.wav,1
112_F_BadMemory_0_00.wav,1
112_F_BadMemory_0_01.wav,1
112_F_BadMemory_0_02.wav,1
112_F_BadMemory_1_00.wav,1
112_F_BadMemory_1_01.wav,1
112_F_BadMemory_1_02.wav,1
112_F_BadMemory_10_00.wav,1
112_F_BadMemory_10_01.wav,1
112_F_BadMemory_10_02.wav,1
112_F_BadMemory_11_00.wav,1
112_F_BadMemory_2_00.wav,1
112_F_BadMemory_2_01.wav,1
112_F_BadMemory_2_02.wav,1
112_F_BadMemory_3_00.wav,1
112_F_BadMemory_3_01.wav,1
112_F_BadMemory_3_02.wav,1
112_F_BadMemory_4_00.wav,1
112_F_BadMemory_4_01.wav,1
112_F_BadMemory_4_02.wav,1
112_F_BadMemory_5_00.wav,1
112_F_BadMemory_5_01.wav,1
112_F_BadMemory_5_02.wav,1
112_F_BadMemory_6_00.wav,1
112_F_BadMemory_6_01.wav,1
112_F_BadMemory_6_02.wav,1
112_F_BadMemory_7_00.wav,1
112_F_BadMemory_7_01.wav,1
112_F_BadMemory_7_02.wav,1
112_F_BadMemory_8_00.wav,1
112_F_BadMemory_8_01.wav,1
112_F_BadMemory_8_02.wav,1
112_F_BadMemory_9_00.wav,1
112_F_BadMemory_9_01.wav,1
112_F_BadMemory_9_02.wav,1
028_F_BadMemory_0_00.wav,2
028_F_BadMemory_0_01.wav,2
028_F_BadMemory_0_02.wav,2
028_F_BadMemory_1_00.wav,2
028_F_BadMemory_1_01.wav,2
028_F_BadMemory_1_02.wav,2
028_F_BadMemory_2_00.wav,2
028_F_BadMemory_2_01.wav,2
028_F_BadMemory_2_02.wav,2
028_F_BadMemory_3_00.wav,2
028_F_BadMemory_3_01.wav,2
028_F_BadMemory_3_02.wav,2
028_F_BadMemory_4_00.wav,2
037_F_BadMemory_0_00.wav,2
037_F_BadMemory_0_01.wav,2
037_F_BadMemory_0_02.wav,2
037_F_BadMemory_1_00.wav,2
037_F_BadMemory_1_01.wav,2
037_F_BadMemory_1_02.wav,2
037_F_BadMemory_2_00.wav,2
037_F_BadMemory_2_01.wav,2
037_F_BadMemory_2_02.wav,2
037_F_BadMemory_3_00.wav,2
037_F_BadMemory_3_01.wav,2
037_F_BadMemory_3_02.wav,2
042_F_BadMemory_0_00.wav,2
042_F_BadMemory_0_01.wav,2
042_F_BadMemory_0_02.wav,2
042_F_BadMemory_1_00.wav,2
042_F_BadMemory_1_01.wav,2
042_F_BadMemory_1_02.wav,2
042_F_BadMemory_2_00.wav,2
042_F_BadMemory_2_01.wav,2
042_F_BadMemory_2_02.wav,2
042_F_BadMemory_3_00.wav,2
042_F_BadMemory_3_01.wav,2
042_F_BadMemory_3_02.wav,2
042_F_BadMemory_4_00.wav,2
042_F_BadMemory_4_01.wav,2
042_F_BadMemory_4_02.wav,2
042_F_BadMemory_5_00.wav,2
042_F_BadMemory_5_01.wav,2
042_F_BadMemory_5_02.wav,2
042_F_BadMemory_6_00.wav,2
042_F_BadMemory_6_01.wav,2
042_F_BadMemory_6_02.wav,2
042_F_BadMemory_7_00.wav,2
042_F_BadMemory_7_01.wav,2
042_F_BadMemory_7_02.wav,2
042_F_BadMemory_8_00.wav,2
042_F_BadMemory_8_01.wav,2
042_F_BadMemory_8_02.wav,2
084_M_BadMemory_0_00.wav,2
084_M_BadMemory_0_01.wav,2
084_M_BadMemory_0_02.wav,2
084_M_BadMemory_1_00.wav,2
084_M_BadMemory_1_01.wav,2
084_M_BadMemory_1_02.wav,2
084_M_BadMemory_10_00.wav,2
084_M_BadMemory_10_01.wav,2
084_M_BadMemory_10_02.wav,2
084_M_BadMemory_11_00.wav,2
084_M_BadMemory_11_01.wav,2
084_M_BadMemory_11_02.wav,2
084_M_BadMemory_12_00.wav,2
084_M_BadMemory_2_00.wav,2
084_M_BadMemory_2_01.wav,2
084_M_BadMemory_2_02.wav,2
084_M_BadMemory_3_00.wav,2
084_M_BadMemory_3_01.wav,2
084_M_BadMemory_3_02.wav,2
084_M_BadMemory_4_00.wav,2
084_M_BadMemory_4_01.wav,2
084_M_BadMemory_4_02.wav,2
084_M_BadMemory_5_00.wav,2
084_M_BadMemory_5_01.wav,2
084_M_BadMemory_5_02.wav,2
084_M_BadMemory_6_00.wav,2
084_M_BadMemory_6_01.wav,2
084_M_BadMemory_6_02.wav,2
084_M_BadMemory_7_00.wav,2
084_M_BadMemory_7_01.wav,2
084_M_BadMemory_7_02.wav,2
084_M_BadMemory_8_00.wav,2
084_M_BadMemory_8_01.wav,2
084_M_BadMemory_8_02.wav,2
084_M_BadMemory_9_00.wav,2
084_M_BadMemory_9_01.wav,2
084_M_BadMemory_9_02.wav,2
