name,label
038_M_BadMemory_1_02.wav,0
038_M_BadMemory_2_00.wav,0
038_M_BadMemory_2_01.wav,0
038_M_BadMemory_2_02.wav,0
038_M_BadMemory_3_00.wav,0
038_M_BadMemory_3_01.wav,0
038_M_BadMemory_3_02.wav,0
038_M_VideoRecall_0_00.wav,0
038_M_VideoRecall_0_01.wav,0
038_M_VideoRecall_0_02.wav,0
038_M_VideoRecall_1_00.wav,0
038_M_VideoRecall_1_01.wav,0
039_M_BadMemory_0_00.wav,0
039_M_BadMemory_0_01.wav,0
039_M_BadMemory_0_02.wav,0
039_M_BadMemory_1_00.wav,0
039_M_BadMemory_1_01.wav,0
039_M_BadMemory_1_02.wav,0
039_M_BadMemory_2_00.wav,0
039_M_BadMemory_2_01.wav,0
039_M_BadMemory_2_02.wav,0
039_M_BadMemory_3_00.wav,0
039_M_BadMemory_3_01.wav,0
039_M_BadMemory_3_02.wav,0
039_M_VideoRecall_0_00.wav,0
039_M_VideoRecall_0_01.wav,0
039_M_VideoRecall_0_02.wav,0
039_M_VideoRecall_1_00.wav,0
039_M_VideoRecall_1_01.wav,0
039_M_VideoRecall_1_02.wav,0
039_M_VideoRecall_2_00.wav,0
039_M_VideoRecall_2_01.wav,0
039_M_VideoRecall_2_02.wav,0
039_M_VideoRecall_3_00.wav,0
039_M_VideoRecall_3_01.wav,0
039_M_VideoRecall_3_02.wav,0
039_M_VideoRecall_4_00.wav,0
041_F_VideoRecall_0_00.wav,0
041_F_VideoRecall_0_01.wav,0
041_F_VideoRecall_0_02.wav,0
044_M_VideoRecall_0_00.wav,0
044_M_VideoRecall_0_01.wav,0
044_M_VideoRecall_0_02.wav,0
044_M_VideoRecall_1_00.wav,0
044_M_VideoRecall_1_01.wav,0
044_M_VideoRecall_1_02.wav,0
044_M_VideoRecall_2_00.wav,0
044_M_VideoRecall_2_01.wav,0
044_M_VideoRecall_2_02.wav,0
044_M_VideoRecall_3_00.wav,0
044_M_VideoRecall_3_01.wav,0
044_M_VideoRecall_3_02.wav,0
044_M_VideoRecall_4_00.wav,0
055_M_VideoRecall_0_00.wav,0
055_M_VideoRecall_0_01.wav,0
055_M_VideoRecall_0_02.wav,0
055_M_VideoRecall_1_00.wav,0
055_M_VideoRecall_1_01.wav,0
055_M_VideoRecall_1_02.wav,0
055_M_VideoRecall_2_00.wav,0
057_M_VideoRecall_0_00.wav,0
057_M_VideoRecall_0_01.wav,0
057_M_VideoRecall_0_02.wav,0
057_M_VideoRecall_1_00.wav,0
057_M_VideoRecall_1_01.wav,0
057_M_VideoRecall_1_02.wav,0
057_M_VideoRecall_2_00.wav,0
061_M_VideoRecall_0_00.wav,0
061_M_VideoRecall_0_01.wav,0
061_M_VideoRecall_0_02.wav,0
061_M_VideoRecall_1_00.wav,0
061_M_VideoRecall_1_01.wav,0
061_M_VideoRecall_1_02.wav,0
061_M_VideoRecall_2_00.wav,0
061_M_VideoRecall_2_01.wav,0
063_F_VideoRecall_0_00.wav,0
063_F_VideoRecall_0_01.wav,0
063_F_VideoRecall_0_02.wav,0
063_F_VideoRecall_1_00.wav,0
063_F_VideoRecall_1_01.wav,0
063_F_VideoRecall_1_02.wav,0
063_F_VideoRecall_2_00.wav,0
063_F_VideoRecall_2_01.wav,0
063_F_VideoRecall_2_02.wav,0
088_M_VideoRecall_0_00.wav,0
088_M_VideoRecall_0_01.wav,0
088_M_VideoRecall_0_02.wav,0
088_M_VideoRecall_1_00.wav,0
088_M_VideoRecall_1_01.wav,0
088_M_VideoRecall_1_02.wav,0
088_M_VideoRecall_2_00.wav,0
088_M_VideoRecall_2_01.wav,0
088_M_VideoRecall_2_02.wav,0
091_M_BadMemory_0_00.wav,0
091_M_BadMemory_0_01.wav,0
091_M_BadMemory_0_02.wav,0
091_M_BadMemory_1_00.wav,0
091_M_BadMemory_1_01.wav,0
091_M_BadMemory_1_02.wav,0
091_M_BadMemory_2_00.wav,0
091_M_BadMemory_2_01.wav,0
091_M_BadMemory_2_02.wav,0
091_M_BadMemory_3_00.wav,0
091_M_BadMemory_3_01.wav,0
091_M_BadMemory_3_02.wav,0
091_M_BadMemory_4_00.wav,0
091_M_BadMemory_4_01.wav,0
091_M_BadMemory_4_02.wav,0
091_M_BadMemory_5_00.wav,0
091_M_BadMemory_5_01.wav,0
091_M_BadMemory_5_02.wav,0
091_M_BadMemory_6_00.wav,0
091_M_VideoRecall_0_00.wav,0
091_M_VideoRecall_0_01.wav,0
091_M_VideoRecall_0_02.wav,0
091_M_VideoRecall_1_00.wav,0
091_M_VideoRecall_1_01.wav,0
091_M_VideoRecall_1_02.wav,0
091_M_VideoRecall_2_00.wav,0
091_M_VideoRecall_2_01.wav,0
091_M_VideoRecall_2_02.wav,0
091_M_VideoRecall_3_00.wav,0
091_M_VideoRecall_3_01.wav,0
091_M_VideoRecall_3_02.wav,0
091_M_VideoRecall_4_00.wav,0
091_M_VideoRecall_4_01.wav,0
091_M_VideoRecall_4_02.wav,0
091_M_VideoRecall_5_00.wav,0
091_M_VideoRecall_5_01.wav,0
091_M_VideoRecall_5_02.wav,0
091_M_VideoRecall_6_00.wav,0
091_M_VideoRecall_6_01.wav,0
091_M_VideoRecall_6_02.wav,0
091_M_VideoRecall_7_00.wav,0
091_M_VideoRecall_7_01.wav,0
091_M_VideoRecall_7_02.wav,0
091_M_VideoRecall_8_00.wav,0
091_M_VideoRecall_8_01.wav,0
091_M_VideoRecall_8_02.wav,0
091_M_VideoRecall_9_00.wav,0
091_M_VideoRecall_9_01.wav,0
091_M_VideoRecall_9_02.wav,0
102_F_VideoRecall_0_00.wav,0
102_F_VideoRecall_0_01.wav,0
102_F_VideoRecall_0_02.wav,0
102_F_VideoRecall_1_00.wav,0
108_F_VideoRecall_0_00.wav,0
108_F_VideoRecall_0_01.wav,0
108_F_VideoRecall_0_02.wav,0
108_F_VideoRecall_1_00.wav,0
108_F_VideoRecall_1_01.wav,0
108_F_VideoRecall_1_02.wav,0
108_F_VideoRecall_2_00.wav,0
108_F_VideoRecall_2_01.wav,0
108_F_VideoRecall_2_02.wav,0
108_F_VideoRecall_3_00.wav,0
108_F_VideoRecall_3_01.wav,0
108_F_VideoRecall_3_02.wav,0
108_F_VideoRecall_4_00.wav,0
027_F_VideoRecall_0_00.wav,1
027_F_VideoRecall_0_01.wav,1
027_F_VideoRecall_0_02.wav,1
027_F_VideoRecall_1_00.wav,1
027_F_VideoRecall_1_01.wav,1
032_M_BadMemory_0_00.wav,1
032_M_BadMemory_0_01.wav,1
032_M_BadMemory_0_02.wav,1
032_M_BadMemory_1_00.wav,1
032_M_BadMemory_1_01.wav,1
032_M_BadMemory_1_02.wav,1
032_M_BadMemory_2_00.wav,1
032_M_BadMemory_2_01.wav,1
032_M_BadMemory_2_02.wav,1
032_M_BadMemory_3_00.wav,1
032_M_BadMemory_3_01.wav,1
032_M_BadMemory_3_02.wav,1
032_M_BadMemory_4_00.wav,1
032_M_BadMemory_4_01.wav,1
032_M_BadMemory_4_02.wav,1
032_M_BadMemory_5_00.wav,1
032_M_BadMemory_5_01.wav,1
032_M_BadMemory_5_02.wav,1
032_M_BadMemory_6_00.wav,1
032_M_BadMemory_6_01.wav,1
032_M_BadMemory_6_02.wav,1
032_M_BadMemory_7_00.wav,1
032_M_BadMemory_7_01.wav,1
032_M_BadMemory_7_02.wav,1
032_M_BadMemory_8_00.wav,1
034_F_BadMemory_0_00.wav,1
034_F_BadMemory_0_01.wav,1
034_F_BadMemory_0_02.wav,1
034_F_BadMemory_1_00.wav,1
034_F_BadMemory_1_01.wav,1
034_F_BadMemory_1_02.wav,1
034_F_BadMemory_2_00.wav,1
034_F_BadMemory_2_01.wav,1
034_F_BadMemory_2_02.wav,1
034_F_BadMemory_3_00.wav,1
034_F_BadMemory_3_01.wav,1
034_F_BadMemory_3_02.wav,1
034_F_BadMemory_4_00.wav,1
041_F_BadMemory_0_00.wav,1
041_F_BadMemory_0_01.wav,1
041_F_BadMemory_0_02.wav,1
041_F_BadMemory_1_00.wav,1
041_F_BadMemory_1_01.wav,1
041_F_BadMemory_1_02.wav,1
041_F_BadMemory_2_00.wav,1
041_F_BadMemory_2_01.wav,1
041_F_BadMemory_2_02.wav,1
041_F_BadMemory_3_00.wav,1
041_F_BadMemory_3_01.wav,1
041_F_BadMemory_3_02.wav,1
041_F_BadMemory_4_00.wav,1
041_F_BadMemory_4_01.wav,1
041_F_BadMemory_4_02.wav,1
041_F_BadMemory_5_00.wav,1
041_F_BadMemory_5_01.wav,1
041_F_BadMemory_5_02.wav,1
044_M_BadMemory_0_00.wav,1
044_M_BadMemory_0_01.wav,1
044_M_BadMemory_0_02.wav,1
044_M_BadMemory_1_00.wav,1
044_M_BadMemory_1_01.wav,1
044_M_BadMemory_1_02.wav,1
044_M_BadMemory_2_00.wav,1
044_M_BadMemory_2_01.wav,1
044_M_BadMemory_2_02.wav,1
044_M_BadMemory_3_00.wav,1
044_M_BadMemory_3_01.wav,1
044_M_BadMemory_3_02.wav,1
044_M_BadMemory_4_00.wav,1
044_M_BadMemory_4_01.wav,1
044_M_BadMemory_4_02.wav,1
044_M_BadMemory_5_00.wav,1
044_M_BadMemory_5_01.wav,1
044_M_BadMemory_5_02.wav,1
047_F_BadMemory_0_00.wav,1
047_F_BadMemory_0_01.wav,1
047_F_BadMemory_0_02.wav,1
047_F_BadMemory_1_00.wav,1
047_F_BadMemory_1_01.wav,1
047_F_BadMemory_1_02.wav,1
047_F_BadMemory_2_00.wav,1
047_F_BadMemory_2_01.wav,1
047_F_BadMemory_2_02.wav,1
047_F_BadMemory_3_00.wav,1
047_F_BadMemory_3_01.wav,1
047_F_BadMemory_3_02.wav,1
047_F_BadMemory_4_00.wav,1
047_F_BadMemory_4_01.wav,1
047_F_BadMemory_4_02.wav,1
047_F_BadMemory_5_00.wav,1
047_F_BadMemory_5_01.wav,1
047_F_BadMemory_5_02.wav,1
047_F_BadMemory_6_00.wav,1
047_F_BadMemory_6_01.wav,1
047_F_BadMemory_6_02.wav,1
047_F_BadMemory_7_00.wav,1
047_F_BadMemory_7_01.wav,1
047_F_BadMemory_7_02.wav,1
047_F_VideoRecall_0_00.wav,1
047_F_VideoRecall_0_01.wav,1
047_F_VideoRecall_0_02.wav,1
047_F_VideoRecall_1_00.wav,1
047_F_VideoRecall_1_01.wav,1
047_F_VideoRecall_1_02.wav,1
047_F_VideoRecall_2_00.wav,1
047_F_VideoRecall_2_01.wav,1
047_F_VideoRecall_2_02.wav,1
047_F_VideoRecall_3_00.wav,1
047_F_VideoRecall_3_01.wav,1
047_F_VideoRecall_3_02.wav,1
047_F_VideoRecall_4_00.wav,1
047_F_VideoRecall_4_01.wav,1
047_F_VideoRecall_4_02.wav,1
047_F_VideoRecall_5_00.wav,1
047_F_VideoRecall_5_01.wav,1
047_F_VideoRecall_5_02.wav,1
047_F_VideoRecall_6_00.wav,1
047_F_VideoRecall_6_01.wav,1
047_F_VideoRecall_6_02.wav,1
047_F_VideoRecall_7_00.wav,1
057_M_BadMemory_0_00.wav,1
057_M_BadMemory_0_01.wav,1
057_M_BadMemory_0_02.wav,1
057_M_BadMemory_1_00.wav,1
057_M_BadMemory_1_01.wav,1
057_M_BadMemory_1_02.wav,1
057_M_BadMemory_2_00.wav,1
057_M_BadMemory_2_01.wav,1
057_M_BadMemory_2_02.wav,1
057_M_BadMemory_3_00.wav,1
061_M_BadMemory_0_00.wav,1
061_M_BadMemory_0_01.wav,1
061_M_BadMemory_0_02.wav,1
061_M_BadMemory_1_00.wav,1
061_M_BadMemory_1_01.wav,1
061_M_BadMemory_1_02.wav,1
061_M_BadMemory_2_00.wav,1
061_M_BadMemory_2_01.wav,1
061_M_BadMemory_2_02.wav,1
061_M_BadMemory_3_00.wav,1
061_M_BadMemory_3_01.wav,1
061_M_BadMemory_3_02.wav,1
063_F_BadMemory_0_00.wav,1
063_F_BadMemory_0_01.wav,1
063_F_BadMemory_0_02.wav,1
063_F_BadMemory_1_00.wav,1
063_F_BadMemory_1_01.wav,1
063_F_BadMemory_1_02.wav,1
063_F_BadMemory_2_00.wav,1
063_F_BadMemory_2_01.wav,1
063_F_BadMemory_2_02.wav,1
063_F_BadMemory_3_00.wav,1
088_M_BadMemory_0_00.wav,1
088_M_BadMemory_0_01.wav,1
088_M_BadMemory_0_02.wav,1
088_M_BadMemory_1_00.wav,1
088_M_BadMemory_1_01.wav,1
088_M_BadMemory_1_02.wav,1
088_M_BadMemory_2_00.wav,1
088_M_BadMemory_2_01.wav,1
088_M_BadMemory_2_02.wav,1
088_M_BadMemory_3_00.wav,1
088_M_BadMemory_3_01.wav,1
088_M_BadMemory_3_02.wav,1
088_M_BadMemory_4_00.wav,1
088_M_BadMemory_4_01.wav,1
108_F_BadMemory_0_00.wav,1
108_F_BadMemory_0_01.wav,1
108_F_BadMemory_0_02.wav,1
108_F_BadMemory_1_00.wav,1
108_F_BadMemory_1_01.wav,1
108_F_BadMemory_1_02.wav,1
108_F_BadMemory_10_00.wav,1
108_F_BadMemory_2_00.wav,1
108_F_BadMemory_2_01.wav,1
108_F_BadMemory_2_02.wav,1
108_F_BadMemory_3_00.wav,1
108_F_BadMemory_3_01.wav,1
108_F_BadMemory_3_02.wav,1
108_F_BadMemory_4_00.wav,1
108_F_BadMemory_4_01.wav,1
108_F_BadMemory_4_02.wav,1
108_F_BadMemory_5_00.wav,1
108_F_BadMemory_5_01.wav,1
108_F_BadMemory_5_02.wav,1
108_F_BadMemory_6_00.wav,1
108_F_BadMemory_6_01.wav,1
108_F_BadMemory_6_02.wav,1
108_F_BadMemory_7_00.wav,1
108_F_BadMemory_7_01.wav,1
108_F_BadMemory_7_02.wav,1
108_F_BadMemory_8_00.wav,1
108_F_BadMemory_8_01.wav,1
108_F_BadMemory_8_02.wav,1
108_F_BadMemory_9_00.wav,1
108_F_BadMemory_9_01.wav,1
108_F_BadMemory_9_02.wav,1
027_F_BadMemory_0_00.wav,2
027_F_BadMemory_0_01.wav,2
027_F_BadMemory_0_02.wav,2
027_F_BadMemory_1_00.wav,2
027_F_BadMemory_1_01.wav,2
027_F_BadMemory_1_02.wav,2
027_F_BadMemory_2_00.wav,2
045_F_BadMemory_0_00.wav,2
045_F_BadMemory_0_01.wav,2
045_F_BadMemory_0_02.wav,2
045_F_BadMemory_1_00.wav,2
045_F_BadMemory_1_01.wav,2
045_F_BadMemory_1_02.wav,2
045_F_BadMemory_10_00.wav,2
045_F_BadMemory_10_01.wav,2
045_F_BadMemory_2_00.wav,2
045_F_BadMemory_2_01.wav,2
045_F_BadMemory_2_02.wav,2
045_F_BadMemory_3_00.wav,2
045_F_BadMemory_3_01.wav,2
045_F_BadMemory_3_02.wav,2
045_F_BadMemory_4_00.wav,2
045_F_BadMemory_4_01.wav,2
045_F_BadMemory_4_02.wav,2
045_F_BadMemory_5_00.wav,2
045_F_BadMemory_5_01.wav,2
045_F_BadMemory_5_02.wav,2
045_F_BadMemory_6_00.wav,2
045_F_BadMemory_6_01.wav,2
045_F_BadMemory_6_02.wav,2
045_F_BadMemory_7_00.wav,2
045_F_BadMemory_7_01.wav,2
045_F_BadMemory_7_02.wav,2
045_F_BadMemory_8_00.wav,2
045_F_BadMemory_8_01.wav,2
045_F_BadMemory_8_02.wav,2
045_F_BadMemory_9_00.wav,2
045_F_BadMemory_9_01.wav,2
045_F_BadMemory_9_02.wav,2
045_F_VideoRecall_0_00.wav,2
045_F_VideoRecall_0_01.wav,2
045_F_VideoRecall_0_02.wav,2
045_F_VideoRecall_1_00.wav,2
045_F_VideoRecall_1_01.wav,2
045_F_VideoRecall_1_02.wav,2
045_F_VideoRecall_2_00.wav,2
045_F_VideoRecall_2_01.wav,2
045_F_VideoRecall_2_02.wav,2
045_F_VideoRecall_3_00.wav,2
045_F_VideoRecall_3_01.wav,2
045_F_VideoRecall_3_02.wav,2
045_F_VideoRecall_4_00.wav,2
045_F_VideoRecall_4_01.wav,2
045_F_VideoRecall_4_02.wav,2
045_F_VideoRecall_5_00.wav,2
045_F_VideoRecall_5_01.wav,2
055_M_BadMemory_0_00.wav,2
055_M_BadMemory_0_01.wav,2
055_M_BadMemory_0_02.wav,2
055_M_BadMemory_1_00.wav,2
055_M_BadMemory_1_01.wav,2
055_M_BadMemory_1_02.wav,2
055_M_BadMemory_2_00.wav,2
055_M_BadMemory_2_01.wav,2
055_M_BadMemory_2_02.wav,2
055_M_BadMemory_3_00.wav,2
055_M_BadMemory_3_01.wav,2
102_F_BadMemory_0_00.wav,2
102_F_BadMemory_0_01.wav,2
102_F_BadMemory_0_02.wav,2
102_F_BadMemory_1_00.wav,2
102_F_BadMemory_1_01.wav,2
102_F_BadMemory_1_02.wav,2
102_F_BadMemory_2_00.wav,2
102_F_BadMemory_2_01.wav,2
102_F_BadMemory_2_02.wav,2
102_F_BadMemory_3_00.wav,2
102_F_BadMemory_3_01.wav,2
102_F_BadMemory_3_02.wav,2
102_F_BadMemory_4_00.wav,2
102_F_BadMemory_4_01.wav,2
102_F_BadMemory_4_02.wav,2
102_F_BadMemory_5_00.wav,2
102_F_BadMemory_5_01.wav,2
102_F_BadMemory_5_02.wav,2
102_F_BadMemory_6_00.wav,2
102_F_BadMemory_6_01.wav,2
102_F_BadMemory_6_02.wav,2
