name,label
033_F_BadMemory_6.wav,1
035_F_VideoRecall_0.wav,1
035_F_VideoRecall_1.wav,1
035_F_VideoRecall_2.wav,1
035_F_VideoRecall_3.wav,1
035_F_VideoRecall_4.wav,1
035_F_VideoRecall_5.wav,1
050_F_BadMemory_0.wav,1
050_F_BadMemory_1.wav,1
050_F_BadMemory_2.wav,1
050_F_BadMemory_3.wav,1
050_F_BadMemory_4.wav,1
050_F_BadMemory_5.wav,1
050_F_BadMemory_6.wav,1
064_F_BadMemory_0.wav,1
064_F_BadMemory_1.wav,1
064_F_BadMemory_2.wav,1
064_F_BadMemory_3.wav,1
064_F_BadMemory_4.wav,1
064_F_BadMemory_5.wav,1
064_F_BadMemory_6.wav,1
064_F_VideoRecall_0.wav,1
064_F_VideoRecall_1.wav,1
064_F_VideoRecall_2.wav,1
071_M_BadMemory_0.wav,1
071_M_BadMemory_1.wav,1
071_M_BadMemory_10.wav,1
071_M_BadMemory_11.wav,1
071_M_BadMemory_12.wav,1
071_M_BadMemory_2.wav,1
071_M_BadMemory_3.wav,1
071_M_BadMemory_4.wav,1
071_M_BadMemory_5.wav,1
071_M_BadMemory_6.wav,1
071_M_BadMemory_7.wav,1
071_M_BadMemory_8.wav,1
071_M_BadMemory_9.wav,1
076_F_BadMemory_0.wav,1
076_F_BadMemory_1.wav,1
076_F_BadMemory_2.wav,1
076_F_BadMemory_3.wav,1
076_F_BadMemory_4.wav,1
076_F_BadMemory_5.wav,1
079_M_VideoRecall_0.wav,1
079_M_VideoRecall_1.wav,1
079_M_VideoRecall_2.wav,1
090_M_BadMemory_0.wav,1
090_M_BadMemory_1.wav,1
090_M_BadMemory_2.wav,1
090_M_BadMemory_3.wav,1
090_M_BadMemory_4.wav,1
103_F_VideoRecall_0.wav,1
103_F_VideoRecall_1.wav,1
103_F_VideoRecall_2.wav,1
103_F_VideoRecall_3.wav,1
103_F_VideoRecall_4.wav,1
103_F_VideoRecall_5.wav,1
111_F_BadMemory_0.wav,1
111_F_BadMemory_1.wav,1
022_F_VideoRecall_0.wav,2
022_F_VideoRecall_1.wav,2
022_F_VideoRecall_2.wav,2
022_F_VideoRecall_3.wav,2
022_F_VideoRecall_4.wav,2
022_F_VideoRecall_5.wav,2
023_F_BadMemory_0.wav,2
023_F_BadMemory_1.wav,2
023_F_BadMemory_2.wav,2
023_F_BadMemory_3.wav,2
023_F_BadMemory_4.wav,2
023_F_BadMemory_5.wav,2
023_F_BadMemory_6.wav,2
023_F_BadMemory_7.wav,2
035_F_BadMemory_0.wav,2
035_F_BadMemory_1.wav,2
035_F_BadMemory_2.wav,2
035_F_BadMemory_3.wav,2
035_F_BadMemory_4.wav,2
035_F_BadMemory_5.wav,2
035_F_BadMemory_6.wav,2
035_F_BadMemory_7.wav,2
078_M_BadMemory_0.wav,2
078_M_BadMemory_1.wav,2
078_M_BadMemory_2.wav,2
078_M_BadMemory_3.wav,2
078_M_BadMemory_4.wav,2
078_M_BadMemory_5.wav,2
078_M_BadMemory_6.wav,2
078_M_BadMemory_7.wav,2
078_M_BadMemory_8.wav,2
