name,label
098_F_VideoRecall_2.wav,0
099_F_VideoRecall_0.wav,0
099_F_VideoRecall_1.wav,0
099_F_VideoRecall_2.wav,0
099_F_VideoRecall_3.wav,0
099_F_VideoRecall_4.wav,0
099_F_VideoRecall_5.wav,0
099_F_VideoRecall_6.wav,0
099_F_VideoRecall_7.wav,0
099_F_VideoRecall_8.wav,0
101_F_BadMemory_0.wav,0
101_F_BadMemory_1.wav,0
101_F_BadMemory_2.wav,0
101_F_BadMemory_3.wav,0
101_F_VideoRecall_0.wav,0
101_F_VideoRecall_1.wav,0
101_F_VideoRecall_2.wav,0
101_F_VideoRecall_3.wav,0
101_F_VideoRecall_4.wav,0
105_M_VideoRecall_0.wav,0
105_M_VideoRecall_1.wav,0
105_M_VideoRecall_2.wav,0
106_M_BadMemory_0.wav,0
106_M_BadMemory_1.wav,0
106_M_BadMemory_2.wav,0
106_M_BadMemory_3.wav,0
106_M_BadMemory_4.wav,0
106_M_BadMemory_5.wav,0
106_M_BadMemory_6.wav,0
107_F_BadMemory_0.wav,0
107_F_BadMemory_1.wav,0
107_F_VideoRecall_0.wav,0
107_F_VideoRecall_1.wav,0
110_F_VideoRecall_0.wav,0
110_F_VideoRecall_1.wav,0
113_M_BadMemory_0.wav,0
113_M_BadMemory_1.wav,0
113_M_BadMemory_2.wav,0
113_M_BadMemory_3.wav,0
113_M_BadMemory_4.wav,0
113_M_BadMemory_5.wav,0
113_M_VideoRecall_0.wav,0
113_M_VideoRecall_1.wav,0
113_M_VideoRecall_2.wav,0
113_M_VideoRecall_3.wav,0
113_M_VideoRecall_4.wav,0
052_M_BadMemory_0.wav,1
052_M_BadMemory_1.wav,1
052_M_BadMemory_10.wav,1
052_M_BadMemory_11.wav,1
052_M_BadMemory_12.wav,1
052_M_BadMemory_13.wav,1
052_M_BadMemory_14.wav,1
052_M_BadMemory_15.wav,1
052_M_BadMemory_16.wav,1
052_M_BadMemory_17.wav,1
052_M_BadMemory_18.wav,1
052_M_BadMemory_19.wav,1
052_M_BadMemory_2.wav,1
052_M_BadMemory_20.wav,1
052_M_BadMemory_21.wav,1
052_M_BadMemory_22.wav,1
052_M_BadMemory_23.wav,1
052_M_BadMemory_24.wav,1
052_M_BadMemory_25.wav,1
052_M_BadMemory_26.wav,1
052_M_BadMemory_27.wav,1
052_M_BadMemory_28.wav,1
052_M_BadMemory_29.wav,1
052_M_BadMemory_3.wav,1
052_M_BadMemory_4.wav,1
052_M_BadMemory_5.wav,1
052_M_BadMemory_6.wav,1
052_M_BadMemory_7.wav,1
052_M_BadMemory_8.wav,1
052_M_BadMemory_9.wav,1
074_M_BadMemory_0.wav,1
074_M_BadMemory_1.wav,1
074_M_BadMemory_2.wav,1
074_M_VideoRecall_0.wav,1
074_M_VideoRecall_1.wav,1
085_F_VideoRecall_0.wav,1
085_F_VideoRecall_1.wav,1
085_F_VideoRecall_2.wav,1
085_F_VideoRecall_3.wav,1
085_F_VideoRecall_4.wav,1
085_F_VideoRecall_5.wav,1
085_F_VideoRecall_6.wav,1
089_M_VideoRecall_0.wav,1
089_M_VideoRecall_1.wav,1
089_M_VideoRecall_2.wav,1
089_M_VideoRecall_3.wav,1
099_F_BadMemory_0.wav,1
099_F_BadMemory_1.wav,1
099_F_BadMemory_2.wav,1
099_F_BadMemory_3.wav,1
099_F_BadMemory_4.wav,1
099_F_BadMemory_5.wav,1
104_F_VideoRecall_0.wav,1
105_M_BadMemory_0.wav,1
105_M_BadMemory_1.wav,1
105_M_BadMemory_2.wav,1
105_M_BadMemory_3.wav,1
105_M_BadMemory_4.wav,1
105_M_BadMemory_5.wav,1
106_M_VideoRecall_0.wav,1
106_M_VideoRecall_1.wav,1
106_M_VideoRecall_2.wav,1
106_M_VideoRecall_3.wav,1
109_F_BadMemory_0.wav,1
109_F_BadMemory_1.wav,1
109_F_BadMemory_2.wav,1
109_F_BadMemory_3.wav,1
109_F_VideoRecall_0.wav,1
109_F_VideoRecall_1.wav,1
110_F_BadMemory_0.wav,1
110_F_BadMemory_1.wav,1
110_F_BadMemory_2.wav,1
080_F_BadMemory_0.wav,2
080_F_BadMemory_1.wav,2
080_F_BadMemory_2.wav,2
080_F_BadMemory_3.wav,2
085_F_BadMemory_0.wav,2
085_F_BadMemory_1.wav,2
085_F_BadMemory_2.wav,2
085_F_BadMemory_3.wav,2
085_F_BadMemory_4.wav,2
085_F_BadMemory_5.wav,2
085_F_BadMemory_6.wav,2
085_F_BadMemory_7.wav,2
085_F_BadMemory_8.wav,2
094_M_BadMemory_0.wav,2
094_M_BadMemory_1.wav,2
094_M_BadMemory_10.wav,2
094_M_BadMemory_11.wav,2
094_M_BadMemory_12.wav,2
094_M_BadMemory_13.wav,2
094_M_BadMemory_2.wav,2
094_M_BadMemory_3.wav,2
094_M_BadMemory_4.wav,2
094_M_BadMemory_5.wav,2
094_M_BadMemory_6.wav,2
094_M_BadMemory_7.wav,2
094_M_BadMemory_8.wav,2
094_M_BadMemory_9.wav,2
104_F_BadMemory_0.wav,2
104_F_BadMemory_1.wav,2
104_F_BadMemory_2.wav,2
