name,label
019_M_VideoRecall_0_00.wav,0
019_M_VideoRecall_0_01.wav,0
019_M_VideoRecall_0_02.wav,0
019_M_VideoRecall_1_00.wav,0
019_M_VideoRecall_1_01.wav,0
019_M_VideoRecall_1_02.wav,0
020_M_BadMemory_0_00.wav,0
020_M_BadMemory_0_01.wav,0
020_M_BadMemory_0_02.wav,0
020_M_BadMemory_1_00.wav,0
020_M_BadMemory_1_01.wav,0
020_M_BadMemory_1_02.wav,0
020_M_BadMemory_2_00.wav,0
020_M_BadMemory_2_01.wav,0
020_M_BadMemory_2_02.wav,0
020_M_BadMemory_3_00.wav,0
020_M_BadMemory_3_01.wav,0
020_M_BadMemory_3_02.wav,0
021_F_VideoRecall_0_00.wav,0
021_F_VideoRecall_0_01.wav,0
021_F_VideoRecall_0_02.wav,0
021_F_VideoRecall_1_00.wav,0
021_F_VideoRecall_1_01.wav,0
021_F_VideoRecall_1_02.wav,0
021_F_VideoRecall_2_00.wav,0
021_F_VideoRecall_2_01.wav,0
021_F_VideoRecall_2_02.wav,0
021_F_VideoRecall_3_00.wav,0
021_F_VideoRecall_3_01.wav,0
021_F_VideoRecall_3_02.wav,0
021_F_VideoRecall_4_00.wav,0
021_F_VideoRecall_4_01.wav,0
021_F_VideoRecall_4_02.wav,0
021_F_VideoRecall_5_00.wav,0
021_F_VideoRecall_5_01.wav,0
021_F_VideoRecall_5_02.wav,0
021_F_VideoRecall_6_00.wav,0
021_F_VideoRecall_6_01.wav,0
021_F_VideoRecall_6_02.wav,0
021_F_VideoRecall_7_00.wav,0
021_F_VideoRecall_7_01.wav,0
021_F_VideoRecall_7_02.wav,0
021_F_VideoRecall_8_00.wav,0
021_F_VideoRecall_8_01.wav,0
021_F_VideoRecall_8_02.wav,0
021_F_VideoRecall_9_00.wav,0
029_M_VideoRecall_0_00.wav,0
029_M_VideoRecall_0_01.wav,0
029_M_VideoRecall_0_02.wav,0
029_M_VideoRecall_1_00.wav,0
029_M_VideoRecall_1_01.wav,0
029_M_VideoRecall_1_02.wav,0
029_M_VideoRecall_2_00.wav,0
029_M_VideoRecall_2_01.wav,0
070_F_VideoRecall_0_00.wav,0
070_F_VideoRecall_0_01.wav,0
070_F_VideoRecall_0_02.wav,0
070_F_VideoRecall_1_00.wav,0
070_F_VideoRecall_1_01.wav,0
070_F_VideoRecall_1_02.wav,0
070_F_VideoRecall_2_00.wav,0
070_F_VideoRecall_2_01.wav,0
073_F_BadMemory_0_00.wav,0
073_F_BadMemory_0_01.wav,0
073_F_BadMemory_0_02.wav,0
073_F_BadMemory_1_00.wav,0
073_F_BadMemory_1_01.wav,0
073_F_BadMemory_1_02.wav,0
073_F_BadMemory_2_00.wav,0
073_F_BadMemory_2_01.wav,0
073_F_BadMemory_2_02.wav,0
073_F_VideoRecall_0_00.wav,0
073_F_VideoRecall_0_01.wav,0
073_F_VideoRecall_0_02.wav,0
001_F_BadMemory_0_00.wav,1
001_F_BadMemory_0_01.wav,1
001_F_BadMemory_0_02.wav,1
001_F_BadMemory_1_00.wav,1
001_F_BadMemory_1_01.wav,1
001_F_BadMemory_1_02.wav,1
001_F_BadMemory_2_00.wav,1
001_F_BadMemory_2_01.wav,1
001_F_BadMemory_2_02.wav,1
001_F_BadMemory_3_00.wav,1
001_F_BadMemory_3_01.wav,1
001_F_BadMemory_3_02.wav,1
001_F_BadMemory_4_00.wav,1
002_F_BadMemory_0_00.wav,1
002_F_BadMemory_0_01.wav,1
002_F_BadMemory_0_02.wav,1
002_F_BadMemory_1_00.wav,1
002_F_BadMemory_1_01.wav,1
002_F_BadMemory_1_02.wav,1
002_F_BadMemory_2_00.wav,1
002_F_BadMemory_2_01.wav,1
002_F_BadMemory_2_02.wav,1
002_F_BadMemory_3_00.wav,1
002_F_BadMemory_3_01.wav,1
002_F_BadMemory_3_02.wav,1
002_F_BadMemory_4_00.wav,1
002_F_BadMemory_4_01.wav,1
002_F_BadMemory_4_02.wav,1
002_F_BadMemory_5_00.wav,1
002_F_VideoRecall_0_00.wav,1
002_F_VideoRecall_0_01.wav,1
002_F_VideoRecall_0_02.wav,1
002_F_VideoRecall_1_00.wav,1
002_F_VideoRecall_1_01.wav,1
002_F_VideoRecall_1_02.wav,1
002_F_VideoRecall_2_00.wav,1
002_F_VideoRecall_2_01.wav,1
002_F_VideoRecall_2_02.wav,1
002_F_VideoRecall_3_00.wav,1
002_F_VideoRecall_3_01.wav,1
002_F_VideoRecall_3_02.wav,1
002_F_VideoRecall_4_00.wav,1
002_F_VideoRecall_4_01.wav,1
002_F_VideoRecall_4_02.wav,1
002_F_VideoRecall_5_00.wav,1
002_F_VideoRecall_5_01.wav,1
002_F_VideoRecall_5_02.wav,1
003_M_BadMemory_0_00.wav,1
003_M_BadMemory_0_01.wav,1
003_M_BadMemory_0_02.wav,1
003_M_BadMemory_1_00.wav,1
003_M_BadMemory_1_01.wav,1
003_M_BadMemory_1_02.wav,1
003_M_BadMemory_2_00.wav,1
003_M_BadMemory_2_01.wav,1
003_M_BadMemory_2_02.wav,1
003_M_BadMemory_3_00.wav,1
003_M_BadMemory_3_01.wav,1
003_M_BadMemory_3_02.wav,1
003_M_BadMemory_4_00.wav,1
003_M_BadMemory_4_01.wav,1
003_M_BadMemory_4_02.wav,1
003_M_BadMemory_5_00.wav,1
004_M_BadMemory_0_00.wav,1
004_M_BadMemory_0_01.wav,1
004_M_BadMemory_0_02.wav,1
004_M_BadMemory_1_00.wav,1
004_M_BadMemory_1_01.wav,1
004_M_BadMemory_1_02.wav,1
004_M_BadMemory_10_00.wav,1
004_M_BadMemory_2_00.wav,1
004_M_BadMemory_2_01.wav,1
004_M_BadMemory_2_02.wav,1
004_M_BadMemory_3_00.wav,1
004_M_BadMemory_3_01.wav,1
004_M_BadMemory_3_02.wav,1
004_M_BadMemory_4_00.wav,1
004_M_BadMemory_4_01.wav,1
004_M_BadMemory_4_02.wav,1
004_M_BadMemory_5_00.wav,1
004_M_BadMemory_5_01.wav,1
004_M_BadMemory_5_02.wav,1
004_M_BadMemory_6_00.wav,1
004_M_BadMemory_6_01.wav,1
004_M_BadMemory_6_02.wav,1
004_M_BadMemory_7_00.wav,1
004_M_BadMemory_7_01.wav,1
004_M_BadMemory_7_02.wav,1
004_M_BadMemory_8_00.wav,1
004_M_BadMemory_8_01.wav,1
004_M_BadMemory_8_02.wav,1
004_M_BadMemory_9_00.wav,1
004_M_BadMemory_9_01.wav,1
004_M_BadMemory_9_02.wav,1
006_F_BadMemory_0_00.wav,1
006_F_BadMemory_0_01.wav,1
006_F_BadMemory_0_02.wav,1
006_F_BadMemory_1_00.wav,1
006_F_BadMemory_1_01.wav,1
006_F_BadMemory_1_02.wav,1
006_F_BadMemory_2_00.wav,1
006_F_BadMemory_2_01.wav,1
006_F_BadMemory_2_02.wav,1
006_F_BadMemory_3_00.wav,1
006_F_BadMemory_3_01.wav,1
006_F_BadMemory_3_02.wav,1
006_F_BadMemory_4_00.wav,1
006_F_BadMemory_4_01.wav,1
006_F_BadMemory_4_02.wav,1
006_F_BadMemory_5_00.wav,1
006_F_BadMemory_5_01.wav,1
006_F_BadMemory_5_02.wav,1
012_M_BadMemory_0_00.wav,1
012_M_BadMemory_0_01.wav,1
012_M_BadMemory_0_02.wav,1
012_M_BadMemory_1_00.wav,1
012_M_BadMemory_1_01.wav,1
012_M_BadMemory_1_02.wav,1
012_M_BadMemory_2_00.wav,1
012_M_BadMemory_2_01.wav,1
012_M_BadMemory_2_02.wav,1
012_M_BadMemory_3_00.wav,1
012_M_BadMemory_3_01.wav,1
012_M_BadMemory_3_02.wav,1
012_M_BadMemory_4_00.wav,1
012_M_BadMemory_4_01.wav,1
013_F_VideoRecall_0_00.wav,1
013_F_VideoRecall_0_01.wav,1
013_F_VideoRecall_0_02.wav,1
013_F_VideoRecall_1_00.wav,1
013_F_VideoRecall_1_01.wav,1
013_F_VideoRecall_1_02.wav,1
013_F_VideoRecall_2_00.wav,1
013_F_VideoRecall_2_01.wav,1
013_F_VideoRecall_2_02.wav,1
013_F_VideoRecall_3_00.wav,1
013_F_VideoRecall_3_01.wav,1
013_F_VideoRecall_3_02.wav,1
013_F_VideoRecall_4_00.wav,1
013_F_VideoRecall_4_01.wav,1
013_F_VideoRecall_4_02.wav,1
020_M_VideoRecall_0_00.wav,1
020_M_VideoRecall_0_01.wav,1
020_M_VideoRecall_0_02.wav,1
020_M_VideoRecall_1_00.wav,1
020_M_VideoRecall_1_01.wav,1
020_M_VideoRecall_1_02.wav,1
020_M_VideoRecall_2_00.wav,1
020_M_VideoRecall_2_01.wav,1
020_M_VideoRecall_2_02.wav,1
020_M_VideoRecall_3_00.wav,1
020_M_VideoRecall_3_01.wav,1
020_M_VideoRecall_3_02.wav,1
021_F_BadMemory_0_00.wav,1
021_F_BadMemory_0_01.wav,1
021_F_BadMemory_0_02.wav,1
021_F_BadMemory_1_00.wav,1
021_F_BadMemory_1_01.wav,1
021_F_BadMemory_1_02.wav,1
021_F_BadMemory_2_00.wav,1
021_F_BadMemory_2_01.wav,1
021_F_BadMemory_2_02.wav,1
021_F_BadMemory_3_00.wav,1
021_F_BadMemory_3_01.wav,1
021_F_BadMemory_3_02.wav,1
021_F_BadMemory_4_00.wav,1
021_F_BadMemory_4_01.wav,1
021_F_BadMemory_4_02.wav,1
021_F_BadMemory_5_00.wav,1
021_F_BadMemory_5_01.wav,1
021_F_BadMemory_5_02.wav,1
021_F_BadMemory_6_00.wav,1
021_F_BadMemory_6_01.wav,1
021_F_BadMemory_6_02.wav,1
021_F_BadMemory_7_00.wav,1
021_F_BadMemory_7_01.wav,1
021_F_BadMemory_7_02.wav,1
021_F_BadMemory_8_00.wav,1
021_F_BadMemory_8_01.wav,1
021_F_BadMemory_8_02.wav,1
021_F_BadMemory_9_00.wav,1
021_F_BadMemory_9_01.wav,1
021_F_BadMemory_9_02.wav,1
029_M_BadMemory_0_00.wav,1
029_M_BadMemory_0_01.wav,1
029_M_BadMemory_0_02.wav,1
029_M_BadMemory_1_00.wav,1
029_M_BadMemory_1_01.wav,1
029_M_BadMemory_1_02.wav,1
029_M_BadMemory_2_00.wav,1
029_M_BadMemory_2_01.wav,1
029_M_BadMemory_2_02.wav,1
029_M_BadMemory_3_00.wav,1
029_M_BadMemory_3_01.wav,1
029_M_BadMemory_3_02.wav,1
029_M_BadMemory_4_00.wav,1
029_M_BadMemory_4_01.wav,1
029_M_BadMemory_4_02.wav,1
029_M_BadMemory_5_00.wav,1
029_M_BadMemory_5_01.wav,1
029_M_BadMemory_5_02.wav,1
070_F_BadMemory_0_00.wav,1
070_F_BadMemory_0_01.wav,1
070_F_BadMemory_0_02.wav,1
070_F_BadMemory_1_00.wav,1
070_F_BadMemory_1_01.wav,1
070_F_BadMemory_1_02.wav,1
070_F_BadMemory_2_00.wav,1
070_F_BadMemory_2_01.wav,1
070_F_BadMemory_2_02.wav,1
011_F_BadMemory_0_00.wav,2
011_F_BadMemory_0_01.wav,2
011_F_BadMemory_0_02.wav,2
011_F_BadMemory_1_00.wav,2
011_F_BadMemory_1_01.wav,2
011_F_BadMemory_1_02.wav,2
011_F_BadMemory_2_00.wav,2
011_F_BadMemory_2_01.wav,2
011_F_BadMemory_2_02.wav,2
011_F_BadMemory_3_00.wav,2
011_F_BadMemory_3_01.wav,2
011_F_BadMemory_3_02.wav,2
011_F_BadMemory_4_00.wav,2
011_F_BadMemory_4_01.wav,2
011_F_BadMemory_4_02.wav,2
011_F_BadMemory_5_00.wav,2
011_F_BadMemory_5_01.wav,2
011_F_BadMemory_5_02.wav,2
011_F_BadMemory_6_00.wav,2
011_F_BadMemory_6_01.wav,2
011_F_BadMemory_6_02.wav,2
011_F_BadMemory_7_00.wav,2
011_F_BadMemory_7_01.wav,2
011_F_BadMemory_7_02.wav,2
011_F_BadMemory_8_00.wav,2
011_F_BadMemory_8_01.wav,2
011_F_BadMemory_8_02.wav,2
013_F_BadMemory_0_00.wav,2
013_F_BadMemory_0_01.wav,2
013_F_BadMemory_0_02.wav,2
013_F_BadMemory_1_00.wav,2
013_F_BadMemory_1_01.wav,2
013_F_BadMemory_1_02.wav,2
013_F_BadMemory_2_00.wav,2
013_F_BadMemory_2_01.wav,2
013_F_BadMemory_2_02.wav,2
013_F_BadMemory_3_00.wav,2
013_F_BadMemory_3_01.wav,2
013_F_BadMemory_3_02.wav,2
013_F_BadMemory_4_00.wav,2
013_F_BadMemory_4_01.wav,2
013_F_BadMemory_4_02.wav,2
019_M_BadMemory_0_00.wav,2
019_M_BadMemory_0_01.wav,2
019_M_BadMemory_0_02.wav,2
019_M_BadMemory_1_00.wav,2
019_M_BadMemory_1_01.wav,2
019_M_BadMemory_1_02.wav,2
019_M_BadMemory_2_00.wav,2
019_M_BadMemory_2_01.wav,2
019_M_BadMemory_2_02.wav,2
019_M_BadMemory_3_00.wav,2
019_M_BadMemory_3_01.wav,2
019_M_BadMemory_3_02.wav,2
019_M_BadMemory_4_00.wav,2
019_M_BadMemory_4_01.wav,2
019_M_BadMemory_4_02.wav,2
019_M_BadMemory_5_00.wav,2
019_M_BadMemory_5_01.wav,2
019_M_BadMemory_5_02.wav,2
019_M_BadMemory_6_00.wav,2
019_M_BadMemory_6_01.wav,2
019_M_BadMemory_6_02.wav,2
093_M_BadMemory_0_00.wav,2
093_M_BadMemory_0_01.wav,2
093_M_BadMemory_0_02.wav,2
093_M_BadMemory_1_00.wav,2
093_M_BadMemory_1_01.wav,2
093_M_BadMemory_1_02.wav,2
093_M_BadMemory_2_00.wav,2
093_M_BadMemory_2_01.wav,2
093_M_BadMemory_2_02.wav,2
093_M_BadMemory_3_00.wav,2
093_M_VideoRecall_0_00.wav,2
093_M_VideoRecall_0_01.wav,2
093_M_VideoRecall_0_02.wav,2
093_M_VideoRecall_1_00.wav,2
093_M_VideoRecall_1_01.wav,2
093_M_VideoRecall_1_02.wav,2
093_M_VideoRecall_2_00.wav,2
093_M_VideoRecall_2_01.wav,2
093_M_VideoRecall_2_02.wav,2
093_M_VideoRecall_3_00.wav,2
093_M_VideoRecall_3_01.wav,2
093_M_VideoRecall_3_02.wav,2
093_M_VideoRecall_4_00.wav,2
